id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
Tigger16a,513.330313660284,562.441867880321,464.218759440248,0.825363092526794,-0.276899167590447,0.376248659910764,1
THE1B-int,2031.22359400163,2036.56595830853,2025.88122969472,0.994753556313647,-0.00758894322329654,0.807902233815204,1
Tigger9a,292.809563148335,315.901001983828,269.718124312843,0.853805852526707,-0.228020043121302,0.495600211272049,1
Tigger9b,369.486390561879,444.071843675557,294.900937448201,0.664083845098854,-0.590562691761242,0.282025782659792,1
LTR27C,154.710963210633,182.865145788566,126.5567806327,0.692077104616913,-0.530995316777302,0.39936928101599,1
Charlie18a,1865.60549461824,2267.80393065528,1463.40705858121,0.645296993624297,-0.631964790764942,0.108229181165981,1
MLT2F,401.5270984265,329.299005213539,473.755191639461,1.43867787068548,0.524743599451929,0.121763412640494,1
AluSq10,284.8649275524,282.525206000517,287.204649104283,1.01656292254418,0.0236995169366368,0.886844197606918,1
AluJr,17822.5053364213,17931.0586034433,17713.9520693992,0.987892151888767,-0.0175745433890657,0.860068083073371,1
Charlie10,293.487820794914,312.807217022296,274.168424567532,0.876477298629557,-0.190211370221652,0.620613909949494,1
Charlie11,50.4029526968298,64.7752960727886,36.0306093208709,0.55623997890157,-0.846220654966787,0.340984087052666,1
Charlie12,20.579504995967,12.8208519179086,28.3381580740254,2.21031786775743,1.14425385978,0.402001763351638,1
L1MEg1,336.560230306072,413.156843914225,259.96361669792,0.629212901897109,-0.668379841628768,0.0864259174368823,1
L1MEg2,192.195117662403,148.03658933349,236.353645991315,1.59658937736581,0.674993317501299,0.226995734732482,1
Charlie17,415.222862520683,418.709697234833,411.736027806534,0.983344858085797,-0.0242306378340056,0.924059701271253,1
MER110A,75.2837798933568,93.5477218448215,57.0198379418922,0.60952674012177,-0.714238581187326,0.33376614861091,1
HERVE-int,279.654810569546,305.558242296842,253.751378842251,0.830451755890578,-0.26803173592197,0.529705122248227,1
MLT1L,2949.55977959817,3126.87895592421,2772.24060327214,0.886583920372045,-0.173670897746101,0.422166600082801,1
MLT1H1-int,73.6032980687633,96.454970651253,50.7516254862735,0.526169104024441,-0.926401557100675,0.199417364987776,1
HUERS-P2-int,46.0120401721814,50.3891448961615,41.6349354482012,0.82626794985308,-0.275318386805324,0.739372342798851,1
MLT1E3-int,20.0516211648798,17.7592466956943,22.3439956340652,1.25816122817205,0.331316809482759,1,1
L2a,73719.8132999089,71255.3063814727,76184.3202183451,1.06917398980063,0.0964966461335031,0.526469770156544,1
Kanga1,104.105801629604,96.454970651253,111.756632607954,1.15864047081644,0.212432963723649,0.874876571693596,1
MamGyp-int,405.228785393321,432.666938673509,377.790632113134,0.87316732189287,-0.195669956113031,0.919932293900767,1
CR1-3_Croc,449.813024992785,372.085497202228,527.540552783342,1.41779391228631,0.503647840524867,0.180063481358651,1
