id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
LTR10D,59.0363716487188,86.1172659295552,31.9554773678824,0.371069343910922,-1.43023927793861,0.171244546996919,0.86962960788871
LTR90A,53.0889845806125,70.1181186159121,36.0598505453128,0.514272933403117,-0.959393869395836,0.171818948327392,0.86962960788871
MSTC,757.522540192057,848.050464647881,666.994615736235,0.786503449429956,-0.346475001891565,0.172170080290557,0.86962960788871
Eulor5A,15.0778040141559,3.2126143863399,26.9429936419718,8.38662547130895,3.06809042983918,0.172708113873212,0.86962960788871
L1PBb,154.630243630308,119.02660131529,190.233885945327,1.59824681073953,0.676490214983733,0.173012876872871,0.86962960788871
MER50,270.961931617627,322.010734863002,219.913128372252,0.6829372581812,-0.550175051465186,0.173111713623146,0.86962960788871
MER4E,216.73117178501,177.421077468017,256.041266102002,1.44312766981228,0.529198937013764,0.174547718756903,0.86962960788871
MER57D,62.9121786528434,92.035021201947,33.7893361037397,0.367135636657243,-1.44561493595696,0.174950598412852,0.86962960788871
Tigger2b_Pri,566.176729457168,464.230855616731,668.122603297605,1.43920335155233,0.525270451389563,0.176717461679815,0.86962960788871
AluYb8,240.433776398416,189.112757622173,291.754795174658,1.54275575504828,0.625509676378929,0.176899559676459,0.86962960788871
L1M2c,278.087318596875,345.234283626174,210.940353567575,0.611006390651471,-0.710740625296764,0.176973436826548,0.86962960788871
MER101,63.9254834515428,94.5943412375043,33.2566256655814,0.351570984379306,-1.50811208703245,0.176997815358202,0.86962960788871
LTR81,32.4406830699476,46.8106831604337,18.0706829794615,0.386037582863896,-1.37318678632679,0.177112477018705,0.86962960788871
LTR8,1172.53657479995,1276.88665671186,1068.18649288803,0.836555450926823,-0.257466922674267,0.179605953542668,0.86962960788871
UCON97,6.17749213992512,12.3549842798502,0,0,-Inf,0.18078230802131,0.86962960788871
LTR37-int,457.107452833798,385.268095139046,528.94681052855,1.37293177712432,0.457259937757544,0.181945709623954,0.86962960788871
LTR16A,431.600977488189,501.395733778674,361.806221197704,0.721598124641029,-0.47073250570455,0.183458428137069,0.86962960788871
MamRep1161,6.46939319141378,0,12.9387863828276,Inf,Inf,0.184214543445519,0.86962960788871
MLT2B3,679.658625810135,811.634882714949,547.682368905321,0.674789096142964,-0.567491433454488,0.185479219357841,0.86962960788871
MER113A,350.186294641631,284.080694268678,416.291895014584,1.46540016063486,0.551294678935961,0.186358711972075,0.86962960788871
MLT1A1-int,156.521548410337,201.871309160184,111.17178766049,0.550706230236394,-0.860645164843631,0.187644438091785,0.86962960788871
Charlie4,53.485543984514,93.7732160265374,13.1978719424906,0.140742447595651,-2.82887058720806,0.189012701123002,0.86962960788871
MER58C,857.400062033854,771.047644698115,943.752479369593,1.22398724107263,0.291588519356393,0.189434335600313,0.86962960788871
MSTB,1459.27694516063,1310.23152166478,1608.32236865648,1.22751005609524,0.295734843537362,0.189453751684207,0.86962960788871
MLT1H2-int,57.7915117379736,82.5330465940833,33.0499768818639,0.400445376073554,-1.32032263388237,0.190325004996427,0.86962960788871
MLT1C,4637.57906355266,5041.53038326891,4233.6277438364,0.839750516606295,-0.251967316895453,0.19036114478903,0.86962960788871
MER6B,163.594809276806,117.963710851171,209.225907702441,1.77364637135238,0.826718394558707,0.190991664363441,0.86962960788871
Arthur1,232.803339238202,194.471115011,271.135563465404,1.394220233941,0.479458470330096,0.192355488998172,0.86962960788871
MSR1,128.436785714797,177.974503971979,78.8990674576156,0.443316686922963,-1.17359042674937,0.194210703734944,0.86962960788871
L1PA16,3108.63893371625,2891.60541244084,3325.67245499165,1.15011281991771,0.201775388780397,0.19450435376443,0.86962960788871
L1PA6,12684.6671404305,10809.8153059294,14559.5189749315,1.34687953150738,0.429620818083668,0.194543040937423,0.86962960788871
MER57C1,43.8189141904671,21.4374104750397,66.2004179058945,3.08807903748328,1.62670967797061,0.194900394079263,0.86962960788871
L1MEb,441.529312070799,368.186095287035,514.872528854563,1.39840296916475,0.483780153162467,0.195369126458927,0.86962960788871
LTR43-int,21.4598763364447,37.7442381197584,5.17551455313102,0.137120652341946,-2.86648221678688,0.196816947214147,0.86962960788871
MER33,2626.10504752206,2358.88259252447,2893.32750251964,1.22656698204857,0.294626020712205,0.197630928364785,0.86962960788871
MER4D0,158.023725627638,125.160130911408,190.887320343868,1.52514478016153,0.608946202483189,0.198058912360949,0.86962960788871
PRIMA41-int,70.8785457039545,93.9490087261926,47.8080826817164,0.508872667523821,-0.974623391264948,0.198544141319654,0.86962960788871
MLT1N2,599.114931374399,693.051830281891,505.178032466907,0.728918113182721,-0.456171343902724,0.198777953778925,0.86962960788871
AluYc,425.180725383142,346.231201536796,504.130249229488,1.45605089024858,0.542060779867797,0.19890176619648,0.86962960788871
Charlie10a,108.705263837619,73.1129682186578,144.297559456581,1.97362469302344,0.980847671155819,0.199595142638318,0.86962960788871
LTR36,200.652404491179,245.037829286825,156.266979695534,0.637725938686057,-0.648991532722737,0.199648047156815,0.86962960788871
tRNA-Glu-GAA,19.6457903524123,31.8164730724557,7.47510763236882,0.234944571491182,-2.08960766093522,0.200599396852436,0.86962960788871
tRNA-Gly-GGY,5.62670957767917,0,11.2534191553583,Inf,Inf,0.200984866946624,0.86962960788871
THE1B-int,1530.67986822635,1706.86365455266,1354.49608190004,0.793558453416734,-0.333591599176012,0.202362026559472,0.86962960788871
MER66C,79.4557510442525,105.251112316835,53.6603897716696,0.509832044436136,-0.971906041071746,0.203018393490249,0.86962960788871
UCON92,5.17551455313102,0,10.351029106262,Inf,Inf,0.203273526386675,0.86962960788871
AmnSINE1,1425.07762062987,1275.46620946883,1574.68903179092,1.23459878442935,0.304042276014592,0.203766788061259,0.86962960788871
HERVIP10F-int,228.505947028701,182.75145346755,274.260440589852,1.50072918921299,0.585663662082827,0.2068015182784,0.86962960788871
MLT1L-int,9.67864597916405,0,19.3572919583281,Inf,Inf,0.207428010038133,0.86962960788871
UCON6,119.010621468824,85.1003284691115,152.920914468536,1.79694858080414,0.845549127111508,0.207465303711403,0.86962960788871
LTR58,30.3998503637477,44.0156267269004,16.7840740005949,0.381320800104324,-1.390922866239,0.207548542467603,0.86962960788871
HERV1_I-int,55.3138241458204,75.9839495050261,34.6436987866147,0.455934431051431,-1.13310173277507,0.208039461148484,0.86962960788871
L1MEh,423.628430240484,350.894292490901,496.362567990067,1.41456438195825,0.500357840515091,0.209072720431847,0.86962960788871
LTR47B3,10.6739090406342,1.60630719316995,19.7415108880984,12.2899971886073,3.61941268057493,0.209526327346477,0.86962960788871
L1PA7,4641.91778094404,4346.69429020761,4937.14127168046,1.13583816621358,0.183757294848609,0.209533637764435,0.86962960788871
MER41D,57.988651617062,38.2397113852677,77.7375918488563,2.03290215937157,1.02354078203648,0.210157036424653,0.86962960788871
UCON96,9.33298005133676,0,18.6659601026735,Inf,Inf,0.21092217645294,0.86962960788871
L1MB8,7362.5337438824,6776.06455836169,7949.00292940311,1.17310023553332,0.230326289690891,0.212154774769697,0.86962960788871
MER2,3180.66211986455,2920.4130452159,3440.9111945132,1.17822757987948,0.236618229026144,0.212476646548889,0.86962960788871
MER89-int,75.6061056064689,46.7047864584382,104.5074247545,2.23761701271237,1.1619631278499,0.212956129901348,0.86962960788871
LTR42,165.174983835162,195.198343754749,135.151623915575,0.692380997276195,-0.530361965086918,0.213064416137945,0.86962960788871
L1MC4a,5186.50394674506,4761.61713426211,5611.390759228,1.1784632407447,0.236906757975069,0.213342760404201,0.86962960788871
MLT1E3-int,18.8471010377353,7.15046705656201,30.5437350189086,4.2715720214218,2.09476710734784,0.213547927532749,0.86962960788871
tRNA-Val-GTG,10.0786319174222,1.60630719316995,18.5509566416744,11.5488224920821,3.52967385809284,0.213663541960552,0.86962960788871
MLT2A2,463.422704044067,522.01799042235,404.827417665784,0.775504724153757,-0.366792525112213,0.214096629353312,0.86962960788871
MLT1H2,1807.89728362257,1530.58144987717,2085.21311736797,1.36236664669842,0.446115020669466,0.216226412806059,0.875272671016306
MLT1C-int,171.917811483628,219.710509605105,124.12511336215,0.564948456881947,-0.823808845753997,0.21874824218939,0.882458779071192
L1ME3G,4737.50647468853,4455.39784917964,5019.61510019741,1.12663678309259,0.172022479405334,0.221187907684751,0.887879735794473
THE1C-int,586.876460229101,704.086177689957,469.666742768245,0.667058603975409,-0.584114580927799,0.221594350304035,0.887879735794473
UCON14,8.2959822678549,0,16.5919645357098,Inf,Inf,0.222618329523296,0.888969140190999
AluYk11,112.949934538462,147.600488152245,78.2993809246794,0.530481856156981,-0.914624686782166,0.223438446413068,0.889239877643927
MER3,2734.32727360516,2533.77443675724,2934.88011045308,1.15830362319433,0.212013472896364,0.224369866064153,0.889950274120231
L1MD1,1965.83805722864,1785.1371774508,2146.53893700649,1.20245041340284,0.26597740142746,0.226764608465234,0.894806258030839
U13,63.3732442401955,86.7206263569278,40.0258621234632,0.461549504482629,-1.11544269936451,0.227108187317472,0.894806258030839
MER47A,1130.84707285144,1007.75222906762,1253.94191663527,1.24429585017681,0.31532954884252,0.228092617314733,0.895699248059847
L1PA8,1892.50142212236,2089.16687193812,1695.83597230661,0.811728347354742,-0.30093109838255,0.231018536000693,0.897340136268131
L1MB3,6708.01624386265,6252.7979899518,7163.23449777351,1.14560465719263,0.196109262672084,0.231221753163239,0.897340136268131
ERV24B_Prim-int,65.0824441852652,84.5748833544417,45.5900050160888,0.539048984850826,-0.891511714320954,0.231933402838257,0.897340136268131
L1M8,474.593189474032,404.379931516637,544.806447431428,1.34726381051631,0.430032375565121,0.232614483169473,0.897340136268131
Charlie14a,518.171983323415,443.093163633296,593.250803013534,1.33888502848694,0.421032080189332,0.233498967677687,0.897340136268131
X1_LINE,5.22049837780235,10.4409967556047,0,0,-Inf,0.235074024782838,0.897340136268131
UCON86,21.1840609132901,8.03153596584976,34.3365858607304,4.27522033229139,2.09599877417699,0.235357319011591,0.897340136268131
Charlie30a,295.261651612983,240.960127145711,349.563176080255,1.45070962661333,0.536758779109962,0.2355568759027,0.897340136268131
MER85,207.737739062457,248.40627429857,167.069203826344,0.672564347652252,-0.572255790641591,0.235845742493306,0.897340136268131
LTR5A,143.95439991785,173.545158955983,114.363640879716,0.658984909563065,-0.601682666297132,0.236102184754136,0.897340136268131
MER52D,118.007413186215,149.126889572844,86.8879367995862,0.582644330934991,-0.779312620688645,0.237616896027705,0.897900076899647
X6A_LINE,400.823912797244,290.192271330678,511.455554263809,1.76247131571949,0.81759977779172,0.240226061224918,0.897900076899647
AluJr,13924.2800447799,12751.0695686599,15097.4905208999,1.1840175790435,0.243690500739339,0.240627029088594,0.897900076899647
Charlie17,320.308745994514,264.437383921242,376.180108067786,1.42256780221296,0.508497415684949,0.240936240967091,0.897900076899647
LTR14B,92.7705436114569,70.3319024797708,115.209184743143,1.63807860559836,0.71200458847219,0.24271874951399,0.897900076899647
UCON34,158.213276817027,184.265854653371,132.160698980683,0.717228372176141,-0.479495535308789,0.243815990771231,0.897900076899647
MER44B,948.852132905133,1059.18403109822,838.52023471205,0.791666235604618,-0.337035772824411,0.243886059434603,0.897900076899647
Charlie17a,268.230393111355,214.617860463416,321.842925759294,1.49960923598973,0.584586616225139,0.244579768479287,0.897900076899647
tRNA-Leu-TTG,4.81892157950986,9.63784315901971,0,0,-Inf,0.246627077453364,0.897900076899647
Eulor6E,4.81892157950986,9.63784315901971,0,0,-Inf,0.246627077453364,0.897900076899647
Charlie10,232.629346219935,275.975223909861,189.283468530009,0.68587123817982,-0.543990336966703,0.247013443726575,0.897900076899647
Tigger9a,223.849584326351,185.546509901083,262.152658751619,1.41286763567461,0.498626313300548,0.247241224204497,0.897900076899647
Alu,339.149100652706,284.022741030224,394.275460275188,1.38818271679602,0.473197472286866,0.247342480714217,0.897900076899647
Tigger20a,316.574376922806,357.227615256231,275.921138589381,0.772395880960851,-0.372587624194344,0.247488619169599,0.897900076899647
LTR1C1,11.1454543193191,19.4295264835772,2.86138215506087,0.14726978331044,-2.76346664509819,0.247922860070674,0.897900076899647
LTR24C,36.8778615177698,18.4725327214545,55.2831903140852,2.99272390785254,1.58145918991365,0.249158765380379,0.897900076899647
HSATI,6.85677742013275,13.7135548402655,0,0,-Inf,0.249163473115976,0.897900076899647
MER1B,1928.12508760906,2085.91029500797,1770.33988021014,0.848713333668731,-0.236650751865116,0.250670446228529,0.899733464246657
AluJr4,2992.80436087464,2750.46808674991,3235.14063499937,1.17621456892531,0.234151265350733,0.251311599704278,0.899733464246657
MSTB1-int,48.5406554652851,30.9813571668425,66.0999537637277,2.13353964475354,1.09324891848744,0.253274976082401,0.899733464246657
LTR45C,84.8237979314043,106.937325282576,62.7102705802327,0.586420788200232,-0.769991847995112,0.254704559930966,0.899733464246657
MER65D,77.7984396192842,103.319153178208,52.2777260603604,0.505982912676319,-0.982839429757074,0.255092467603923,0.899733464246657
MER6A,371.593531673986,309.563844575803,433.623218772169,1.4007553736334,0.486205027102734,0.256306620650755,0.899733464246657
MER97c,19.5696187927141,33.6085827401917,5.5306548452366,0.164560787581876,-2.60330749120995,0.256555821852837,0.899733464246657
Charlie4a,1118.95391339881,999.458965774367,1238.44886102326,1.23911926695633,0.309315055570025,0.256629058983134,0.899733464246657
HERVL18-int,309.960166405787,447.314753640609,172.605579170965,0.385870525767731,-1.37381124523648,0.259446746160803,0.899733464246657
LTR1,38.2283669887517,21.5912506405775,54.865483336926,2.54109797761389,1.34545200273978,0.260345983578146,0.899733464246657
MER90a,372.513599433693,428.330709023559,316.696489843828,0.739373766979685,-0.435624237350443,0.260668307306382,0.899733464246657
L1M1,2314.04168562341,2147.77308401927,2480.31028722756,1.15482883442509,0.207679035168994,0.261309749809116,0.899733464246657
MER4A,458.815749709559,385.276056978517,532.355442440602,1.3817506507296,0.46649729198334,0.26184449286688,0.899733464246657
LTR8A,631.898838586788,707.90215250367,555.895524669906,0.785271697089555,-0.348736194735615,0.263408371145715,0.899733464246657
MER45R,33.4300348723143,46.0095200237165,20.8505497209122,0.453179031430112,-1.14184698560811,0.264373886889306,0.899733464246657
LTR82B,199.539790658991,147.806252701061,251.273328616922,1.70001826056117,0.765550242998013,0.265000339814199,0.899733464246657
MamGypsy2-I,325.05211397055,365.181235909378,284.922992031723,0.780223527427975,-0.358040591792909,0.265159083987573,0.899733464246657
MER31-int,255.363072015753,210.180553607949,300.545590423558,1.42994004566268,0.515954659144646,0.265611594691468,0.899733464246657
UCON77,4.88735035580331,0,9.77470071160662,Inf,Inf,0.265688542663263,0.899733464246657
CR1-11_Crp,4.88735035580331,0,9.77470071160662,Inf,Inf,0.265688542663263,0.899733464246657
MER91A,514.869937943943,606.083467292208,423.656408595678,0.699006706928407,-0.516621796645833,0.265725305337214,0.899733464246657
HAL1b,1058.84550301288,939.965655928758,1177.725350097,1.25294508652374,0.325323186299089,0.266885185905059,0.899733464246657
LTR3B,10.059573573532,18.2707490923743,1.84839805468965,0.101167064653146,-3.30518840362188,0.26781614195599,0.899733464246657
L1ME4c,2784.73997787717,2592.51452692967,2976.96542882467,1.14829267026338,0.199490394735497,0.268580600890057,0.899733464246657
MLT1I,1380.81593737788,1489.42275626642,1272.20911848934,0.854162535879621,-0.227417473055731,0.269972444106301,0.899733464246657
LTR12D,109.626298796816,136.867792220079,82.3848053735532,0.601929818821665,-0.732332807138719,0.270560430235133,0.899733464246657
MER110A,79.1234299261182,99.9247172370376,58.3221426151988,0.583660822145228,-0.776797863387684,0.271227887936692,0.899733464246657
UCON44,4.34010059881259,0,8.68020119762518,Inf,Inf,0.271536651633542,0.899733464246657
MLT1A0,3626.21576131469,3876.15610275498,3376.27541987439,0.871037009442088,-0.199194076173168,0.271746909252163,0.899733464246657
L1M3f,185.222170856009,219.031224324898,151.41311738712,0.691285536360435,-0.532646354168302,0.275121725019188,0.904869170638371
LTR43B,12.0509258937191,3.7840125046843,20.3178392827538,5.36939010048248,2.42475822434094,0.275725433554694,0.904869170638371
U4,69.7826987878634,85.8715197566683,53.6938778190585,0.62528155983741,-0.677422123493744,0.278919741451534,0.904869170638371
FRAM,1083.27421578693,979.268257778144,1187.28017379572,1.21241566278226,0.277884395037859,0.278925081800388,0.904869170638371
MLT2F,398.097561479925,460.972345702289,335.222777257562,0.727207999314691,-0.459560025569641,0.280799072538392,0.904869170638371
HERV15-int,36.3441089427312,20.818068893153,51.8701489923094,2.49159272449951,1.3170682648448,0.280845367586474,0.904869170638371
tRNA-Leu-TTA_m_,53.2545396250659,76.9928676504267,29.516211599705,0.383362933482598,-1.38321724214311,0.281688518288708,0.904869170638371
Merlin1_HS,34.9026784471925,21.0658055259076,48.7395513684774,2.31368087531879,1.21018988806473,0.283192252787016,0.904869170638371
LTR43,52.5060653406729,70.9971970653321,34.0149336160138,0.479102486041991,-1.06159379531573,0.283348835854227,0.904869170638371
Charlie10b,56.1535491087052,78.8729024057763,33.4341958116341,0.423899651107369,-1.2382053159109,0.284998241578499,0.904869170638371
MER67C,192.033836989751,233.254243125319,150.813430854183,0.646562432620601,-0.629138410260473,0.285005513021692,0.904869170638371
L3b,2585.88457687695,2753.52094706668,2418.24820668723,0.87823853646851,-0.187315254624421,0.285457137279885,0.904869170638371
LTR60,6.18351542764859,11.6756989996426,0.691331855654575,0.0592111749091627,-4.07798670877546,0.285492418751891,0.904869170638371
L1MA10,826.835375674254,730.314528355214,923.356222993294,1.26432678954483,0.338369403959514,0.286019277707283,0.904869170638371
UCON59,4.83932298958202,0,9.67864597916405,Inf,Inf,0.286462155368615,0.904869170638371
MER41B,386.441103017012,440.995364094352,331.886841939672,0.752585784254783,-0.41007205658285,0.286714591105836,0.904869170638371
L1PA14,830.789005666057,759.641634865344,901.93637646677,1.18731824990958,0.247706688161771,0.289340992241795,0.904869170638371
L1ME4b,8231.4139597509,7683.54651364814,8779.28140585366,1.14260795978253,0.192330485357255,0.290126891205199,0.904869170638371
LTR79,481.728839198198,527.102620248997,436.355058147399,0.827837011967935,-0.272581343070903,0.290212106274877,0.904869170638371
LTR1B0,20.7108528615877,32.7415045255503,8.68020119762518,0.265113082718953,-1.91532022925388,0.290587568511533,0.904869170638371
MER104,597.60275044863,533.553839951102,661.651660946159,1.24008415159527,0.31043802462008,0.290692801611013,0.904869170638371
MER124,192.688746503459,231.136481512126,154.241011494792,0.6673157369435,-0.58355856834403,0.290700233146801,0.904869170638371
SVA_C,122.185473851814,148.077989803372,96.2929579002549,0.650285420730785,-0.620855015681201,0.293138877386686,0.904869170638371
L1PB3,1739.78692852533,1863.84025853652,1615.73359851414,0.86688416086838,-0.206088871574208,0.293864741989526,0.904869170638371
UCON107,56.2573733372577,38.0998619143763,74.4148847601392,1.95315366043519,0.965805454819829,0.294079694804102,0.904869170638371
Kanga2_a,602.009249206136,540.888119022362,663.130379389911,1.22600285727943,0.293962341327273,0.294249863836602,0.904869170638371
Zaphod2,132.524909680718,106.905362973548,158.144456387888,1.47929394736744,0.564908755799276,0.294390646821262,0.904869170638371
LTR16D1,65.1126566986926,90.8762438107441,39.349069586641,0.432996214814821,-1.20757368169461,0.294806326624837,0.904869170638371
LTR13A,170.136508062242,205.903058297623,134.369957826862,0.652588450787537,-0.615754639389831,0.296162622573411,0.904869170638371
LTR32,323.89690241275,372.313731351558,275.480073473941,0.739913815356484,-0.434570858468655,0.296264271604949,0.904869170638371
Tigger19a,1371.54202827932,1248.93012099692,1494.15393556172,1.19634710576846,0.258636030938949,0.29722611442264,0.905467183627734
LTR13_,23.6962279141484,10.996413719435,36.3960421088618,3.30981018334511,1.72674848126238,0.29873459492294,0.906057808112513
HERVK22-int,738.228700743137,664.447914120203,812.00948736607,1.22208147562816,0.289340472199435,0.299380701366595,0.906057808112513
LTR77,11.8278493497396,3.72207834649563,19.9336203529835,5.3555079977699,2.42102342858959,0.301508745167277,0.906057808112513
LTR103_Mam,43.7468944223656,61.8228648627935,25.6709239819376,0.415233490698147,-1.26800528578796,0.303083372250959,0.906057808112513
MLT1A-int,184.494263199159,215.127324423572,153.861201974746,0.715209945491643,-0.483561296548864,0.303322073833045,0.906057808112513
MER4-int,1012.5970910839,936.355445663861,1088.83873650393,1.16284765742134,0.217662104309951,0.304871361345231,0.906057808112513
LTR9D,145.987336324524,109.518597852251,182.456074796798,1.66598256711564,0.736373304384492,0.305576689968182,0.906057808112513
Charlie16a,557.77953110748,599.99782368406,515.561238530899,0.859271847629862,-0.218813466222231,0.305877900856919,0.906057808112513
LTR102_Mam,151.081410686311,191.4902561029,110.672565269721,0.577954030257547,-0.790973347761608,0.306372821886892,0.906057808112513
L1PREC2,2461.47329546086,2648.36765466122,2274.5789362605,0.858860714545112,-0.219503913149194,0.306672403993905,0.906057808112513
Charlie13b,115.494073181979,93.7612157917588,137.226930572198,1.46357883068598,0.549500453691234,0.30809778228582,0.906057808112513
LTR2B,93.6889257177739,117.883805078601,69.494046356947,0.589513091392077,-0.762404243214616,0.30943234228464,0.906057808112513
LTR19-int,118.928576789617,138.040560305928,99.8165932733057,0.723096117924256,-0.467740663982142,0.31022504470825,0.906057808112513
MLT2B2,244.501791412395,275.495731798865,213.507851025924,0.774995131981945,-0.367740846548957,0.310640040518089,0.906057808112513
LTR3A,92.7732057258054,116.311450654327,69.2349607972839,0.595254898875327,-0.7484205061384,0.310771664422366,0.906057808112513
L1MDa,1907.65522316202,1788.57153754047,2026.73890878357,1.13316066270998,0.180352425026429,0.311818245580602,0.906057808112513
MER63B,429.917979829999,373.396583889926,486.439375770072,1.3027419016599,0.381551286455189,0.312159245451849,0.906057808112513
Charlie15a,929.28520804123,822.843032362803,1035.72738371966,1.25871805798191,0.331955167963306,0.312506235010875,0.906057808112513
LTR78,559.458901599003,637.042814449361,481.874988748645,0.756424808221347,-0.40273141521815,0.313028003619678,0.906057808112513
HSAT5,29.49871589094,17.2817930212233,41.7156387606567,2.41384899757952,1.27133542867908,0.313067017494812,0.906057808112513
LTR44,35.7799052229134,52.8982597528774,18.6615506929493,0.352781939899907,-1.50315138853773,0.31366119013016,0.906057808112513
Tigger15a,1524.28208081387,1382.54531720659,1666.01884442115,1.20503742169357,0.269077949155186,0.314291964376179,0.906057808112513
tRNA-Thr-ACY,4.57118494675517,9.14236989351034,0,0,-Inf,0.316031648967223,0.906057808112513
LTR12,147.467070477326,185.096989639249,109.837151315403,0.593403228920544,-0.752915317824857,0.316572790885514,0.906057808112513
L1MC4,10987.5296797937,10404.79140013,11570.2679594574,1.11201344789217,0.153174235084829,0.317561247966025,0.906057808112513
L1M3,1359.88438931857,1254.30445954026,1465.46431909688,1.16834816933842,0.224470263367866,0.318392522761128,0.906057808112513
UCON9,3.6967961093793,0,7.3935922187586,Inf,Inf,0.319003963146238,0.906057808112513
MamSINE1,2984.10411778815,2810.39499317841,3157.81324239789,1.12361901087312,0.16815293920702,0.319971538606556,0.906057808112513
MER61B,73.8040710579938,95.1237672719096,52.4843748440779,0.551748278577448,-0.857917871500103,0.32061837789725,0.906057808112513
Helitron3Na_Mam,253.611310839956,292.927384065891,214.295237614021,0.731564371481971,-0.450943279967379,0.320969543176206,0.906057808112513
L2-1_AMi,375.809359817638,448.061944458608,303.556775176667,0.677488411883436,-0.561731824821263,0.321942284029389,0.906057808112513
LTR16,253.14998999089,293.223064162188,213.076915819592,0.726671745377215,-0.460624282684663,0.322653361253179,0.906057808112513
LTR45,27.1512551866334,36.2318273938053,18.0706829794615,0.49875163024626,-1.00360653787448,0.323288564498801,0.906057808112513
Charlie26a,136.141660961261,160.171246755822,112.1120751667,0.699951317339828,-0.514673510936615,0.323723697067388,0.906057808112513
L1M4a1,569.055113093124,510.621990364491,627.488235821757,1.22887037311857,0.297332741648649,0.324914189422442,0.906057808112513
LTR1D,81.0954253329987,108.693491721548,53.4973589444492,0.492185485047248,-1.02272598272138,0.325015660439683,0.906057808112513
MER51A,478.841928236749,407.978141546755,549.705714926744,1.34739011468277,0.430167619941419,0.327007505686675,0.906106065042056
HERVFH21-int,58.4611510788954,82.0675451777343,34.8547569800564,0.424708170624224,-1.23545623106745,0.327170895742966,0.906106065042056
HERVI-int,91.4291519335676,110.935121651119,71.9231822160163,0.648335541941427,-0.625187430842569,0.327851127879359,0.906106065042056
MER31B,353.56819048263,319.139753576634,387.996627388627,1.21575774575341,0.281855783206827,0.328557700492925,0.906106065042056
MamRep434,680.143274608347,624.262310377234,736.024238839461,1.1790303957237,0.237600911866942,0.330611311232138,0.906106065042056
LTR1F,19.5320758341246,29.0973414917574,9.96681017649176,0.342533360970971,-1.54568358896453,0.330856310386703,0.906106065042056
X7A_LINE,171.052043064242,142.983350201815,199.120735926669,1.39261484393545,0.477796306340355,0.33120392349972,0.906106065042056
MER4C,109.631763450172,139.245290700805,80.0182361995376,0.574656678131196,-0.799227802632592,0.331355615633438,0.906106065042056
Charlie1,922.0066450632,863.374365076623,980.638925049776,1.13582122045371,0.18373577087906,0.331932255637234,0.906106065042056
Charlie5,551.993024204994,507.914859018571,596.071189391417,1.1735651729961,0.23089796299225,0.333813647269703,0.909142237494905
L1PA15,2530.63385114898,2379.14535940494,2682.12234289302,1.12734698293671,0.172931626882341,0.338099469382228,0.914066697742098
MER31A,285.831681909148,325.872662680389,245.790701137907,0.754253821465763,-0.406877994008273,0.338953375569092,0.914066697742098
THE1D-int,771.722229258794,705.832334354019,837.61212416357,1.18670126515266,0.24695680311365,0.339925868665129,0.914066697742098
LTR47B2,25.9667049262164,39.8300374239236,12.1033724285091,0.303875497270794,-1.71844774576286,0.342635154334636,0.914066697742098
Zaphod,196.046810213,236.440866582234,155.652753843765,0.658315781420254,-0.603148311829674,0.343168763270831,0.914066697742098
UCON80_AMi,128.671197030569,63.509077828534,193.833316232604,3.0520568532884,1.60978183674429,0.344036542637163,0.914066697742098
L1ME3A,4773.36455645718,4466.43805301617,5080.2910598982,1.13743681197313,0.185786401500263,0.344207430824425,0.914066697742098
HERV30-int,17.849856340622,6.8268055709723,28.8729071102717,4.22934369671224,2.0804338054351,0.344743737612656,0.914066697742098
HERV9NC-int,117.25527806857,142.691651025254,91.8189051118866,0.643477767985433,-0.636037790374925,0.344967219823644,0.914066697742098
_GAATG_n,11.3875097394055,5.54415986339205,17.2308596154189,3.10792979278858,1.63595391406101,0.345320666121122,0.914066697742098
MER84-int,14.602125063105,6.4092476181657,22.7950025080444,3.55658009583474,1.83049065406896,0.345994637716723,0.914066697742098
UCON40,149.159350331925,121.316174708403,177.002525955447,1.45901835745228,0.544998035441375,0.348884311669876,0.914066697742098
MER61-int,375.209373785751,315.979063573572,434.439683997931,1.37490021992162,0.459326922311752,0.349637308470035,0.914066697742098
MLT1-int,24.8352844160798,14.5946237495533,35.0759450826063,2.40334699163998,1.2650449576556,0.350771639621377,0.914066697742098
LTR52,91.64348829023,114.920917784883,68.3660587955766,0.594896561159986,-0.749289256172103,0.350907343893717,0.914066697742098
L1P3b,6.82390817317849,12.2171252688266,1.43069107753043,0.117105378397078,-3.09412075765965,0.35160953494242,0.914066697742098
UCON79,4.14799113392745,0,8.2959822678549,Inf,Inf,0.352486625850054,0.914066697742098
tRNA-Ser-AGY,4.14799113392745,0,8.2959822678549,Inf,Inf,0.352486625850054,0.914066697742098
Ricksha_0,110.265087423191,134.304491264786,86.2256835815964,0.642016382099981,-0.639317984342176,0.353676124601735,0.914066697742098
UCON99,3.60074137693673,0,7.20148275387346,Inf,Inf,0.354470059207174,0.914066697742098
MamGypLTR1c,118.982732908874,147.380732908783,90.5847329089655,0.61463076700148,-0.702208108155845,0.354506148730238,0.914066697742098
LTR85c,167.221834816606,142.423952318249,192.019717314963,1.34822629332663,0.431062666297357,0.355635623163441,0.914066697742098
LTR12B,47.4810204312974,62.0226580320059,32.9393828305889,0.531086281622936,-0.912981830924844,0.357095897506972,0.914066697742098
