id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
MLT1A-int,176.24591443141,209.616897333932,142.874931528887,0.681600259073003,-0.553002210962013,0.256399843106421,1
L1ME1,10740.8779499103,9945.74099190685,11536.0149079137,1.15989496582516,0.213994168159781,0.256423443672349,1
L1MEj,420.109357260213,494.738853482167,345.479861038259,0.698307518414282,-0.518065589126962,0.257098379707425,1
LTR41C,187.427651423885,227.787836668592,147.067466179178,0.645633534828052,-0.631212579354629,0.25825653847373,1
tRNA-Arg-AGG,5.58159806717398,11.163196134348,0,0,-Inf,0.260555325354638,1
MER77,693.634521016503,799.937640424526,587.331401608481,0.734221484185673,-0.445712764875608,0.260655420479019,1
MER49,692.821827121342,806.5080489083,579.135605334383,0.718077899059171,-0.477787734835913,0.262417384143293,1
MER34-int,648.753442397215,536.137528558815,761.369356235615,1.42010084293529,0.505993380741914,0.26651959443451,1
L1ME3,2898.28658717613,2639.51278533942,3157.06038901284,1.19607694516504,0.258310202945121,0.267009841312313,1
Eulor9B,4.82068239596134,0,9.64136479192268,Inf,Inf,0.267671529695487,1
UCON38,4.82068239596134,0,9.64136479192268,Inf,Inf,0.267671529695487,1
HERVK14C-int,4.82068239596134,0,9.64136479192268,Inf,Inf,0.267671529695487,1
UCON92,4.82068239596134,0,9.64136479192268,Inf,Inf,0.267671529695487,1
LTR3,218.537589919215,265.054178817028,172.021001021402,0.649003165274188,-0.623702580431457,0.269734189557225,1
HERVS71-int,339.250380859978,281.289908928277,397.21085279168,1.41210487893102,0.497847243491951,0.270205718508684,1
tRNA-Gly-GGA,14.0757818554192,23.0256414666232,5.12592224421525,0.222617999661183,-2.16735784914332,0.27114121690601,1
L1PBb,145.244338202983,113.725182205803,176.763494200162,1.55430389973156,0.63626860913248,0.271381935396906,1
PABL_B-int,230.748313448301,159.90230330922,301.594323587382,1.88611619311172,0.915418555155399,0.272387527112371,1
tRNA-Gly-GGY,5.22177951057896,0,10.4435590211579,Inf,Inf,0.274964894311488,1
CR1_Mam,500.86949212492,442.011101847473,559.727882402367,1.26632086855482,0.34064301046895,0.278481978782968,1
MER51A,422.644301874278,334.746227524845,510.54237622371,1.52516244917448,0.608962916207703,0.279940298754122,1
HERVP71A-int,227.376910081818,260.101285252176,194.652534911459,0.748372060994382,-0.418172395497928,0.282373861387434,1
LTR59,25.6314117492905,37.9119688984611,13.3508546001199,0.352154081891058,-1.50572128948552,0.283283037467963,1
LTR78,526.671839824489,605.403453388208,447.940226260769,0.739903652273244,-0.43459067473669,0.283540443529786,1
LTR72B,5.09398295606151,10.187965912123,0,0,-Inf,0.285886817140917,1
MER63C,136.662845241581,107.140707179121,166.18498330404,1.5510909688715,0.633283300488249,0.286988349000577,1
MER101B,12.6816233529754,22.6085710511157,2.75467565483505,0.121842094690859,-3.03691544514143,0.287682732678582,1
MER21-int,185.829622983366,227.717291972987,143.941953993744,0.632108140521975,-0.661756700332045,0.288464610750573,1
LTR19-int,114.532141841125,136.410495710646,92.6537879716043,0.679227705235686,-0.558032788247675,0.290028047583294,1
LTR40c,127.212189895598,95.3657287901533,159.058651001043,1.66788062146562,0.738016031598553,0.290598317365162,1
LTR70,168.386911755505,133.814408516171,202.959414994839,1.51672317835872,0.600957799064252,0.291435834190796,1
_GAATG_n,9.01438262196186,1.98883167131336,16.0399335726104,8.06500308898345,3.01167508594883,0.293290859907969,1
MER4A1,574.824027581863,638.940466481032,510.707588682694,0.799303871760414,-0.323184017342415,0.294699332935721,1
L1MD,2172.96297526997,1991.94204765916,2353.98390288078,1.18175320695051,0.240928779776164,0.296232175876228,1
MER6B,157.543902374519,120.797272343597,194.290532405442,1.60840165209028,0.685627723134293,0.296311468061715,1
MLT2D,546.250538365852,616.650774412536,475.850302319169,0.771669025750429,-0.373945896739003,0.29873995442467,1
L1PB1,3559.1731853289,3832.89828237368,3285.44808828413,0.857170695969911,-0.222345565336662,0.299175771045921,1
MER65C,1057.62788943373,1188.06964185033,927.18613701712,0.780413962579747,-0.357688505094755,0.299483773317076,1
MSTC,696.922050522305,774.121199924316,619.722901120293,0.800550225443874,-0.320936176560902,0.304116632782398,1
GSATX,4.76890621531987,9.53781243063975,0,0,-Inf,0.304614473069635,1
Eulor9C,4.76890621531987,9.53781243063975,0,0,-Inf,0.304614473069635,1
L1M4a1,524.652908502443,466.13161394837,583.174203056516,1.25109343714479,0.323189540320299,0.30476510250685,1
LTR86C,42.4046314774323,61.7779489542215,23.0313140006431,0.372808006586779,-1.42349525061673,0.305017713309682,1
LTR102_Mam,84.2789776949826,65.6359718847993,102.921983505166,1.56807281966982,0.648992558265065,0.305038599913576,1
MER41-int,510.075492805289,572.044229886793,448.106755723784,0.783342847129957,-0.352284222113188,0.305355684348543,1
UCON60,5.12592224421525,0,10.2518444884305,Inf,Inf,0.305597310717478,1
LTR7,338.243533935811,396.461014219714,280.026053651908,0.706314224118693,-0.50161794435906,0.306054972960079,1
MER105,154.195664905623,122.082328085525,186.309001725721,1.52609312623201,0.609843001919322,0.306599339557254,1
LTR26E,35.9680759680617,49.67169606639,22.2644558697334,0.44823224558258,-1.15768165561356,0.306755634821477,1
Zaphod3,114.487901582875,155.941562214296,73.0342409514544,0.468343653317325,-1.09436058004216,0.306860164323219,1
Charlie6,132.93793372478,103.526491804099,162.34937564546,1.56819160792843,0.649101844478426,0.306995312190228,1
LTR42,170.706776953627,215.955893778394,125.457660128859,0.580941126143097,-0.783536129751706,0.307605002070239,1
MLT2B1,307.509552242811,372.622680901237,242.396423584385,0.650514410443608,-0.620347078458887,0.307659074123885,1
L1PA16,2915.32476724125,2739.98893298481,3090.6606014977,1.12798287770122,0.173745168407788,0.307877318118334,1
MER57D,55.8306911655682,80.2525160504617,31.4088662806747,0.391375471155637,-1.3533747547403,0.308542167344609,1
LTR33,1025.43735631462,1124.18440549088,926.69030713835,0.824322328803081,-0.278719520541054,0.308960955100794,1
L1PB4,1370.19124534189,1249.72627936584,1490.65621131795,1.19278616120192,0.254335424570701,0.311626707894606,1
MLT1G,389.526909719391,325.350689163546,453.703130275237,1.39450490005623,0.479753003763433,0.312182612773871,1
L1MC2,2058.73964422183,1921.34078669327,2196.13850175039,1.14302393253727,0.192855610893916,0.31275481601361,1
AluYh9,6.58620842997336,0.558159806717398,12.6142570532293,22.5997230567626,4.49823318845334,0.31280489721697,1
MER121,26.7379151401007,38.9961150431545,14.4797152370468,0.371311737618555,-1.4292971736176,0.313331594442664,1
MSTD-int,173.288836221584,140.480152728038,206.097519715129,1.46709350547278,0.552960824373846,0.313644983187694,1
L1PA6,16959.8443123247,20396.2736620293,13523.4149626201,0.66303361029108,-0.592846090052911,0.314502010295997,1
L4_C_Mam,1043.03386564349,943.569184448962,1142.49854683802,1.21082647215237,0.275992122089637,0.314903273030159,1
THE1A,1115.56706570478,1022.54855392521,1208.58557748435,1.18193466006579,0.241150282381249,0.314992368495004,1
LTR45C,79.7879303474865,101.321499314513,58.2543613804602,0.574945710185677,-0.798502360297606,0.315765671655013,1
MER4B,911.004665846502,1029.6940444634,792.315287229603,0.769466708572154,-0.378069186029591,0.316874723435387,1
LTR8B,333.116800473747,276.798654763918,389.434946183575,1.40692499577256,0.492545419469076,0.319499323095007,1
LTR101_Mam,194.547710108775,256.177244357452,132.918175860098,0.5188523914116,-0.946603931000408,0.319588498185415,1
tRNA-Ser-TCA_m_,77.0890043229902,107.487232899024,46.6907757469568,0.43438438675614,-1.20295584615185,0.319766766890015,1
Charlie17a,258.951288221698,218.872530982152,299.030045461243,1.36622921167585,0.450199544248263,0.327891124006858,1
HERVL40-int,319.242795242384,265.629260871448,372.85632961332,1.40367190116817,0.489205754820479,0.328073272526112,1
LTR1E,51.1688048649981,68.75804541725,33.5795643127461,0.488372874897367,-1.03394502219881,0.32808881183011,1
ORSL,198.549787059778,163.136148468934,233.963425650621,1.43416053306649,0.520206521457066,0.328163783521986,1
Mam_R4,82.9399403511336,58.7817135919418,107.098167110326,1.8219640185006,0.865494468007512,0.328647618326699,1
MSTA1,140.196111557338,162.357301112485,118.03492200219,0.727007169948041,-0.45995850241034,0.329037438536015,1
MER130,21.2477333997241,29.6806611889101,12.8148056105381,0.431756069346807,-1.21171163651939,0.329269981582555,1
L1M3de,71.0352788198258,89.8225019498428,52.2480556898087,0.581681143985326,-0.781699556958009,0.329826209894138,1
MER47B,112.666559013965,137.191014093758,88.1421039341718,0.642477238880487,-0.638282750208717,0.330253388075386,1
LTR27C,84.3836026463297,106.973642077292,61.7935632153677,0.577652232974548,-0.791726894133393,0.330585041500566,1
MER135,163.245349317089,190.855624723814,135.635073910364,0.710668465268658,-0.492751411361088,0.331326388084735,1
L1P4b,15.7936355357062,29.0243099493047,2.56296112210763,0.0883039468150741,-3.5013782680586,0.331479050550213,1
MLT2B5,15.6340117286889,6.69791768060877,24.570105776769,3.66832005832233,1.87511951854319,0.331777000517506,1
MER76,125.920405777618,157.030235090448,94.8105764647878,0.603772747395926,-0.727922455763665,0.331785525514538,1
HERVH48-int,84.7530605623997,125.012545483658,44.4935756411412,0.355912884334936,-1.4904039343643,0.332328693657273,1
MER50-int,83.1886977483567,62.3744799878024,104.002915508911,1.66739531182062,0.737596183983493,0.332457595957083,1
LTR72,49.8525640460348,68.9849307251037,30.720197366966,0.445317506940496,-1.16709376475991,0.33246444159098,1
UCON67,4.8055521039518,0,9.6111042079036,Inf,Inf,0.332930854440561,1
LTR36,179.682726484109,214.163444972857,145.20200799536,0.677996228598972,-0.560650846594611,0.334108144537192,1
MER103C,1822.13721091185,1720.39490114169,1923.879520682,1.11827785551171,0.161278695304803,0.335467517169792,1
UCON78,42.2931792961283,69.8190715561187,14.7672870361379,0.21150792622999,-2.24121636573395,0.336136451907567,1
PRIMA4-int,208.817199496247,167.327116925039,250.307282067454,1.49591582444816,0.581028996704255,0.33622219669597,1
LTR5A,128.544362393004,150.901201706137,106.18752307987,0.703689048723803,-0.50699003387507,0.336382534900116,1
MER104,558.981550713116,503.105052824806,614.858048601425,1.2221265621348,0.289393696866516,0.337935647047676,1
Helitron1Na_Mam,14.2718041932809,6.69791768060877,21.845690705953,3.26156452612111,1.70556417078523,0.338128988968344,1
MER4B-int,189.787946187702,218.786735065508,160.789157309896,0.734912732537251,-0.444355148081874,0.338143777542409,1
tRNA-Gln-CAA_,9.83820635032082,2.23263922686959,17.443773473772,7.81307309476514,2.9658901113055,0.338572408742273,1
MER11D,26.7301805043472,11.6293622662995,41.830998742395,3.59701570769846,1.84680045954813,0.338779179855628,1
MER110-int,56.358511345039,38.003962573227,74.7130601168509,1.965928157436,0.975210601025079,0.340480631216295,1
LTR86A1,101.642055813656,73.7600346985456,129.524076928767,1.75601973966155,0.812309062499563,0.34138658296076,1
L1MA5A,993.211188323646,909.693028072488,1076.7293485748,1.18361833645822,0.243203951857751,0.342001201497786,1
MER47A,1072.05471603765,979.162231855377,1164.94720021993,1.18973869939052,0.250644751274462,0.344108974980735,1
MER113B,218.568840254326,260.295997091289,176.841683417363,0.679386872612347,-0.557694752737422,0.344246155727538,1
L1PREC2,2294.88601340238,2476.03415153351,2113.73787527124,0.85367880485902,-0.228234734409653,0.3443824144847,1
LTR3A,49.7857891710572,35.2238880292205,64.3476903128939,1.82681963613765,0.869334202167506,0.345700236106423,1
L1M6B,254.809424739069,211.930805745987,297.688043732151,1.40464734555367,0.490207969106383,0.346803814124752,1
MSTB1,824.617335302249,923.130090365364,726.104580239135,0.786567990597892,-0.346356617919168,0.347114985424547,1
MLT1H,1716.24593094222,1856.13546541835,1576.35639646609,0.849267968763688,-0.235708256999821,0.349300898620146,1
MLT2F,355.687278466108,400.000158167673,311.374398764544,0.778435689102958,-0.361350239712414,0.351774581343024,1
LTR30,42.6838796139194,25.4699147803076,59.8978444475311,2.35170965290555,1.23370995295902,0.355135288577443,1
MLT1L,2052.01334558269,2204.32613767233,1899.70055349306,0.86180557451406,-0.214565664462066,0.355897188953195,1
LTR2C,71.2437473716772,50.3004005687123,92.187094174642,1.83273081590495,0.87399490422079,0.357314989521293,1
MER133B,4.46527845373918,8.93055690747836,0,0,-Inf,0.357961183338655,1
MER47C,169.141507562103,141.530454377326,196.752560746879,1.39017825960148,0.475269888527124,0.358558847927973,1
L1M2c,166.388393990129,136.79991938887,195.976868591388,1.43258029293351,0.518616001090867,0.360960811755425,1
MER75B,19.5488232116437,31.4087630569646,7.68888336632288,0.244800578500271,-2.03032112754926,0.361671754072877,1
LTR16B1,105.359227578014,85.3403012484011,125.378153907627,1.46915527685668,0.554986884193953,0.362357876609628,1
UCON59,4.48518196368834,0,8.97036392737669,Inf,Inf,0.362558548106004,1
HERV1_LTRd,11.1802625874125,20.9831873474074,1.37733782741753,0.0656400671934953,-3.92927947408469,0.364450426908888,1
MER127,34.1887191128504,21.351162046471,47.0262761792298,2.20251600717922,1.13915250422817,0.365141555810621,1
MER92D,51.8532441309844,70.2316152401678,33.474873021801,0.476635385749403,-1.06904203267914,0.365467710427253,1
MER30B,47.1972222331903,28.7867001518705,65.60774431451,2.27909916622544,1.18846369928909,0.368644363396146,1
MER83,100.802804652052,78.7727484694217,122.832860834682,1.55933191644778,0.640928050066216,0.368998553341093,1
LTR33B,181.144720135554,212.018272689295,150.271167581812,0.70876517233979,-0.496620381128672,0.371059421323602,1
LTR1F2,53.3451236803026,38.2370456392028,68.4532017214024,1.79023249775396,0.840146962671085,0.372557628418634,1
LTR43-int,20.933168497333,37.0456545987047,4.82068239596134,0.130128147232952,-2.94199503843306,0.372692552062175,1
MER81,310.887040901183,354.074713404597,267.699368397769,0.756053336381219,-0.403440080786999,0.372808766143412,1
LTR28,18.2776924110338,28.4830723902898,8.07231243177773,0.283407362842277,-1.81905085533977,0.373374454083414,1
hAT-N1_Mam,149.792006937465,179.095897555885,120.488116319046,0.672757544775412,-0.571841429535922,0.373590516257575,1
Tigger6b,20.2512020605132,32.2383771565213,8.26402696450515,0.256341283073347,-1.96386225539547,0.374598063488845,1
MER110A,71.7387583164184,89.3072401014473,54.1702765313894,0.606560861917303,-0.721275683208572,0.376406931592099,1
MER87,17.1665587487508,8.93055690747836,25.4025605900233,2.84445425444313,1.50815187926831,0.37774271853411,1
LTR16B2,157.962782417283,201.265949212332,114.659615622234,0.569692071962308,-0.811745765596908,0.377785217533911,1
U2,434.601181603875,499.607622157039,369.59474105071,0.739770020831543,-0.434851258434672,0.379357930208068,1
HERV1_LTRe,4.14020171299754,8.28040342599508,0,0,-Inf,0.380211460681152,1
MLT1H1-int,48.2047713069822,32.8287104319801,63.5808321819842,1.93674473792449,0.953633819920515,0.381047802999105,1
LTR39-int,25.1064013342636,13.6780141436373,36.53478852489,2.67105941997327,1.41741207029996,0.381423182369196,1
UCON4,26.5105823349771,16.5608068519902,36.460357817964,2.20160515993111,1.13855575642004,0.381471404844161,1
MER89-int,77.1234224136098,57.1823055988529,97.0645392283666,1.6974576000712,0.763375538575468,0.381534858170569,1
ORSL-2b,111.026365378316,134.015318113405,88.0374126432267,0.656920521344646,-0.606209260714239,0.381536951631703,1
Charlie4,26.8530018300454,41.4449150882973,12.2610885717935,0.295840600606169,-1.7571080361161,0.381935180759648,1
HERVE-int,158.508499298294,187.279780575656,129.737218020932,0.692745461480943,-0.529602740960368,0.382202603373744,1
L1MA10,775.522019234155,693.286219383181,857.757819085129,1.23723477418645,0.307119288039743,0.385649217094441,1
MER94B,62.7495951021971,80.2034203340177,45.2957698703765,0.564761074798759,-0.824287438165701,0.386028215323449,1
LTR2752,127.702948993257,174.299344603282,81.1065533832321,0.465329078361347,-1.1036767511257,0.387067075870882,1
L1MC5a,7065.29808189591,6665.02244104225,7465.57372274958,1.12011231601827,0.163643401602848,0.387589169992434,1
LTR22C2,10.9671804207285,1.43067186459596,20.503688976861,14.3315105890137,3.84111877737096,0.387804496456494,1
AluYh3,222.265798568653,265.314908620287,179.216688517018,0.675486686552957,-0.566000759730638,0.388183916687032,1
tRNA-Lys-AAA,13.4162891040671,22.7005647258815,4.13201348225258,0.18202249733204,-2.45781132147705,0.388281448998836,1
MER106B,217.017446772105,185.806210752738,248.228682791472,1.33595471209411,0.417871102314465,0.388449826857248,1
_CATTC_n,5.00390503295633,0.558159806717398,9.44965025919525,16.9300084769087,4.08151079048306,0.388841252204412,1
LTR19A,323.869721581417,275.861795768557,371.877647394277,1.34805780683845,0.430882362878098,0.389209055321732,1
Charlie23a,188.845972496495,224.845223754214,152.846721238776,0.679786382324305,-0.556846633198967,0.390466696991676,1
L1ME4c,2617.90602869228,2469.63819058782,2766.17386679674,1.120072518047,0.163592141247077,0.390600937306695,1
L3,14928.5146640558,14103.2925972539,15753.7367308578,1.11702544793868,0.15966205349959,0.391683380853909,1
MER21A,885.704754352308,970.547698225723,800.861810478892,0.825164813582025,-0.277245791298713,0.391925241054676,1
LTR108b_Mam,3.97766334262672,7.95532668525344,0,0,-Inf,0.392063737487822,1
Kanga11a,118.604807015469,90.586098085253,146.623515945685,1.61860946706959,0.694754938767952,0.392143401126977,1
LTR71B,67.2045121166103,81.4546315805403,52.9543926526803,0.650109043834055,-0.621246370893383,0.392964933462461,1
MSTA1-int,9.27270010128454,17.1680623751515,1.37733782741753,0.0802267487920498,-3.63977285688971,0.393003561057449,1
Charlie17b,54.7392607923204,36.2865851947529,73.1919363898878,2.01705219703262,1.0122484183216,0.39400270260074,1
LTR9D,140.479971632967,111.466567268314,169.49337599762,1.52057590137882,0.604617832027903,0.394485294953415,1
MER8,647.681364750699,587.895063051276,707.467666450122,1.20339106570864,0.267105550973236,0.394703638898441,1
MLT1E1A-int,23.6526439070466,36.2865851947529,11.0187026193402,0.303657744596301,-1.7194819302171,0.397265219713149,1
LTR21A,2379.13947325306,2749.99932128659,2008.27962521953,0.730283680317406,-0.453471103926169,0.397355699150499,1
CR1-16_AMi,62.5092919267197,82.0940605724431,42.9245232809963,0.522870022285205,-0.935475736387897,0.398360266965218,1
MER5C,296.579876365997,267.947696014961,325.212056717033,1.21371469713579,0.27942933312515,0.402170753781135,1
Cheshire,420.536794154855,368.87977165125,472.19381665846,1.28007511646609,0.356228471923252,0.403126955469646,1
GSATII,13.0416045569884,21.6547898080517,4.4284193059251,0.204500682998019,-2.28982243335257,0.403599673894531,1
UCON88,3.8151249722559,7.6302499445118,0,0,-Inf,0.404437984668698,1
AmnSINE2,175.595920409552,200.855076554947,150.336764264157,0.748483766717394,-0.417957067755677,0.404471011459523,1
MER5A1,2342.36498246267,2462.96673496636,2221.76322995898,0.902067899828668,-0.14869206378003,0.404869370187871,1
UCON17,3.44334456854381,0,6.88668913708763,Inf,Inf,0.408323258059412,1
UCON9,3.44334456854381,0,6.88668913708763,Inf,Inf,0.408323258059412,1
SST1,47.5189561022485,61.0572507771332,33.9806614273637,0.556537691999882,-0.845448696233212,0.408698882474482,1
LTR84a,105.679255479703,128.573138410777,82.7853725486286,0.643877668165323,-0.635141481540966,0.408793245333478,1
MLT1G3,300.529034943069,339.757270269057,261.300799617082,0.769080818815607,-0.378792883204836,0.410277119476362,1
MER102a,1094.58952571173,1228.78550362822,960.393547795236,0.781579490447674,-0.355535485075504,0.411136997134988,1
HY1,185.735782007357,153.940335026739,217.531228987975,1.41308792754148,0.498851238270116,0.411155298226103,1
MLT1C-int,164.302727808558,213.143645765646,115.461809851469,0.541708899820644,-0.884410301620146,0.411758211997192,1
MLT2A2,416.213570993024,456.360718451755,376.066423534293,0.824055200916793,-0.27918711254987,0.412618890032873,1
AluSz,12610.3722378844,11891.9002928344,13328.8441829343,1.12083383266893,0.164572409674195,0.413962035393316,1
L1PA13,2087.67035717396,1960.55758928616,2214.78312506177,1.12967001692012,0.175901414696397,0.414815546505878,1
UCON39,85.7215512607603,108.014890263663,63.4282122578573,0.587217300346551,-0.768033622011919,0.41518215103382,1
MER70-int,66.3438169920438,84.7330457252397,47.9545882588478,0.565949068021798,-0.821255869778299,0.415236070347547,1
MERX,57.2498429602247,41.0769403892338,73.4227455312157,1.78744436259084,0.837898336121228,0.416177068752004,1
MER4C,103.085459110624,131.750505417794,74.4204128034533,0.564858651338442,-0.824038198201135,0.416398835255119,1
tRNA-Arg-CGY_,6.20501242738706,11.7213559410654,0.688668913708763,0.0587533487739278,-4.08918510623578,0.416902154700803,1
L1ME3C,659.25693741749,608.536251410239,709.977623424742,1.16669733607393,0.222430346496619,0.417010645328854,1
L1P2,795.740884446457,877.437728668264,714.04404022465,0.8137831516641,-0.297283683316081,0.417547095731424,1
LTR69,11.1853351050835,4.46527845373918,17.9053917564278,4.00991605382057,2.00357203468408,0.420373806850614,1
HERVIP10FH-int,179.626293917017,149.74198413438,209.510603699654,1.39914403372428,0.484544487194331,0.421381938296153,1
L1MEb,436.453684737612,394.22551928805,478.681850187173,1.21423354594509,0.280045936561957,0.421426843969867,1
SVA_C,108.80806662618,128.183714732553,89.432418519807,0.697689396085938,-0.51934318804825,0.424080562273641,1
L1P3,988.913097710837,1067.08504010388,910.741155317797,0.853485074843838,-0.228562170265926,0.425122056327126,1
L1MB8,7027.30696609838,6668.92336193115,7385.6905702656,1.10747869924942,0.147278950895191,0.426391409770632,1
MLT1A1,1048.84485125095,969.046481665522,1128.64322083637,1.16469461701831,0.219951729757211,0.427885905763098,1
UCON79,3.84444168316144,0,7.68888336632288,Inf,Inf,0.429299562363349,1
MER9B,3.84444168316144,0,7.68888336632288,Inf,Inf,0.429299562363349,1
tRNA-Gly-GGG,3.84444168316144,0,7.68888336632288,Inf,Inf,0.429299562363349,1
tRNA-Ser-AGY,3.84444168316144,0,7.68888336632288,Inf,Inf,0.429299562363349,1
L1MCb,238.790538100433,282.812574467638,194.768501733229,0.688684023685501,-0.538085885575144,0.429759621764799,1
AluJo,11001.5183143489,10423.8629843465,11579.1736443513,1.11083325459475,0.151642272331337,0.430429644190857,1
LTR105_Mam,90.2447557027708,68.3347772436204,112.154734161921,1.64125411226671,0.714798625886997,0.430513488825296,1
MER66-int,120.070959331919,97.7992776142572,142.34264104958,1.45545697802608,0.541472195348176,0.430732292377415,1
UCON74,36.6014382875046,23.9579737305262,49.244902844483,2.05547027467257,1.03946850841727,0.43074009203506,1
MLT1J,2827.61670998658,3007.78314409231,2647.45027588084,0.880199851202964,-0.184096967041252,0.434084331430446,1
MER34A1,200.76034859632,172.71852988456,228.802167308081,1.32471117870796,0.405677849135421,0.435119614449949,1
MER57E3,149.069137020908,126.845036542723,171.293237499093,1.35041340337664,0.433401128536471,0.436629710085557,1
MER97d,40.6335120669031,30.4228083451592,50.844215788647,1.67125319963228,0.740930322376493,0.436730897578083,1
Eulor6B,14.8424768698904,24.5590314955655,5.12592224421525,0.20871841974472,-2.2603701685548,0.437644490544746,1
MER5B,4496.7715748024,4298.72696689007,4694.81618271473,1.09214104986789,0.127159192158752,0.439117007433679,1
LTR79,442.046276311208,478.800553374377,405.29199924804,0.846473539747852,-0.240463123838149,0.440081678340015,1
MamTip1,153.626563483114,173.980465620663,133.272661345565,0.766020833833985,-0.384544464538391,0.442356610649197,1
HUERS-P1-int,90.3480430110941,73.2233238709892,107.472762151199,1.4677394642799,0.553595900776693,0.444526943402121,1
MLT1I-int,84.670162557019,67.0237457910733,102.316579322965,1.52657208449534,0.610295714987588,0.445955323075708,1
LTR06,22.6695065511746,11.4453749167677,33.8936381855814,2.96133926866184,1.56624978371948,0.44630884959736,1
UCON47,52.4029391570375,65.4028888188235,39.4029894952515,0.602465582283439,-0.731049269623272,0.4474580704516,1
LTR16,230.419912866825,262.8537130589,197.986112674751,0.75321786544589,-0.408860875492156,0.447622889879848,1
MLT1F2-int,53.2956430541575,32.8456326796827,73.7456534286324,2.24521945269909,1.16685646405214,0.447761714300418,1
LTR29,155.255874677109,182.705586199448,127.80616315477,0.69951973452663,-0.515563336279185,0.449489322809961,1
LTR86A2,55.4760912993444,70.0369034010556,40.9152791976332,0.584196005402154,-0.775475601503231,0.449559956663991,1
AluJb,18627.8882172835,17729.9605516448,19525.8158829222,1.10128930214178,0.139193506086235,0.450651534412573,1
LTR32,226.359743330625,196.73632382111,255.983162840139,1.30114845021147,0.379785570945812,0.452840904517374,1
CR1-L3A_Croc,25.0657685700774,16.5608068519902,33.5707302881647,2.02711924534827,1.01943095787858,0.456161269645514,1
AluYk2,88.0678222960906,67.6248035561126,108.510841036069,1.6046012014812,0.682214782621152,0.458102792354766,1
Zaphod,127.084823946838,109.482262328459,144.687385565216,1.32156006359403,0.402241995528143,0.459186708018364,1
Plat_L3,812.766445583564,728.628076797787,896.90481436934,1.23095011423538,0.299772296019328,0.45919213136844,1
LTR33A_,153.693369340189,129.734027009198,177.65271167118,1.36936095923843,0.453502786597745,0.460795362357725,1
Charlie10a,108.896163362176,83.8221624404976,133.970164283855,1.59826662046515,0.67650809658726,0.460864586902929,1
LTR24C,40.099580409282,28.8403225997729,51.3588382187911,1.78079971335673,0.832525265571676,0.460867834887646,1
ERV24_Prim-int,43.8094939786307,31.4962300002721,56.1227579569892,1.78188811665728,0.833406754025315,0.460918775044309,1
MSTB2-int,36.3769310377561,48.7286393129065,24.0252227626058,0.493041117120673,-1.02022012984087,0.461569871386446,1
L1M4a2,374.319275272223,325.262037542107,423.376513002338,1.30164748459933,0.380338787151355,0.462459595401906,1
MamTip3,111.923021525864,93.6207046743962,130.225338377332,1.3909886582273,0.476110656554529,0.462820849102297,1
MER57-int,281.306480090657,333.711177096595,228.901783084719,0.685927828597907,-0.543871306829476,0.465612290216903,1
Charlie13a,153.010796650367,179.649530631144,126.37206266959,0.703436642587485,-0.507507606807339,0.466303095979385,1
MER11A,207.784977203213,181.345459030457,234.224495375968,1.29159283407604,0.369151341828204,0.466832006276379,1
MER4CL34,89.1115006214429,74.1065604184482,104.116440824438,1.40495578578383,0.490524729283138,0.467012007815295,1
UCON86,23.2795325137591,14.6532443658622,31.9058206616561,2.17738951627582,1.12259951636037,0.467247524890382,1
L1ME3F,2233.84893016413,2353.66226222931,2114.03559809895,0.898189868624823,-0.154907645946408,0.468752471764988,1
LTR3B_,96.4068780934143,118.28865209243,74.5251040943984,0.630027502859403,-0.666513286317963,0.468798052368227,1
MLT1J2-int,41.4118811687104,30.7371605963204,52.0866017411004,1.6945807852966,0.760928415676228,0.46881548582902,1
LTR49-int,387.326404789683,425.467217243185,349.185592336182,0.820710922450687,-0.28505394132122,0.469284054942233,1
UCON28a,6.89897148320507,12.4206051389926,1.37733782741753,0.110891362538656,-3.17278109826009,0.47051040311412,1
D20S16,8.80313865747893,14.3067186459596,3.29955866899824,0.230630010322463,-2.11634784154044,0.471005074715234,1
MER83B-int,56.6668637185743,67.4577384542834,45.8759889828652,0.680070071040933,-0.556244692737443,0.474519513812724,1
MER70A,52.2517289494091,41.4940108047413,63.0094470940769,1.51851907955056,0.60266503547281,0.474992834825035,1
UCON27,7.45704131469675,1.90756248612795,13.0065201432656,6.81839794913703,2.76943280342216,0.475992694174756,1
MLT1F1-int,67.738645785111,51.9641554992841,83.5131360709379,1.60712966983729,0.684486336283731,0.47738067908133,1
Harlequin-int,371.57430990208,328.044967790909,415.103652013252,1.26538643408739,0.339578034251512,0.47771582870549,1
LTR19B,35.1783932108916,24.5161335372436,45.8406528845397,1.86981576091112,0.90289612363454,0.47795333008981,1
FLAM_A,1951.91235803859,1857.90813627139,2045.91657980579,1.10119361655399,0.139068151994361,0.478107134325338,1
Tigger3c,483.304305893691,444.551895567382,522.05671622,1.17434369626003,0.231854705145201,0.478485019542776,1
MER84-int,14.2100214195763,7.2453529977457,21.174689841407,2.92252011019963,1.54721295214289,0.479182473683834,1
L1M3f,164.772262237786,188.866793052501,140.677731423072,0.74485159169281,-0.424975091134591,0.480410784646573,1
LTR35B,20.3556017959326,12.7456818797343,27.9655217121309,2.19411734703628,1.13364068684413,0.482387869976147,1
